# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157985
3 0.0019908
4 0.000249993
5 3.13258e-05
6 3.91867e-06
7 4.88117e-07
8 6.09898e-08
9 7.73809e-09
10 9.33087e-10
11 1.13666e-10
