# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158292
3 0.00199093
4 0.000252033
5 3.15887e-05
6 3.91655e-06
7 4.84475e-07
8 6.15445e-08
9 7.87209e-09
10 9.955e-10
11 1.16207e-10
