# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158274
3 0.00198389
4 0.000246493
5 3.13573e-05
6 3.87876e-06
7 4.78668e-07
8 6.16551e-08
9 7.59891e-09
10 9.65891e-10
11 1.23159e-10
