# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157885
3 0.00196944
4 0.000246797
5 3.11609e-05
6 3.90487e-06
7 4.79354e-07
8 6.1681e-08
9 7.63968e-09
10 9.88986e-10
11 1.27881e-10
