# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157186
3 0.00197804
4 0.000248041
5 3.13757e-05
6 3.90435e-06
7 4.81967e-07
8 6.02235e-08
9 7.70415e-09
10 9.33665e-10
11 1.21687e-10
