# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157409
3 0.00196834
4 0.000246743
5 3.09952e-05
6 3.8216e-06
7 4.8682e-07
8 6.25313e-08
9 7.62333e-09
10 9.08007e-10
11 1.22836e-10
