# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157259
3 0.00195654
4 0.000242562
5 3.06355e-05
6 3.84053e-06
7 4.88163e-07
8 6.10204e-08
9 7.38883e-09
10 9.85399e-10
11 1.18234e-10
