# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157435
3 0.00197861
4 0.000246514
5 3.0907e-05
6 3.92543e-06
7 4.90249e-07
8 6.17291e-08
9 7.5768e-09
10 9.78309e-10
11 1.17408e-10
