# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157659
3 0.00198607
4 0.000250049
5 3.15664e-05
6 3.94143e-06
7 5.06037e-07
8 6.28361e-08
9 8.03482e-09
10 1.00338e-09
11 1.25195e-10
