# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.01584
3 0.00198154
4 0.000250065
5 3.13715e-05
6 4.02096e-06
7 4.92028e-07
8 6.20132e-08
9 7.66435e-09
10 9.94674e-10
11 1.25109e-10
