# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156026
3 0.00195698
4 0.000246068
5 3.02755e-05
6 3.81496e-06
7 4.8169e-07
8 6.16831e-08
9 7.36159e-09
10 9.11436e-10
11 1.12336e-10
