# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156614
3 0.00196861
4 0.000248289
5 3.0815e-05
6 3.81922e-06
7 4.84679e-07
8 6.15199e-08
9 7.59898e-09
10 1.00439e-09
11 1.17718e-10
