# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015799
3 0.00199297
4 0.000247779
5 3.11415e-05
6 3.96392e-06
7 4.84805e-07
8 6.11356e-08
9 7.63676e-09
10 9.72061e-10
11 1.25075e-10
