# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0155965
3 0.00194332
4 0.000244435
5 3.07701e-05
6 3.84242e-06
7 4.8842e-07
8 5.99544e-08
9 7.49616e-09
10 9.35151e-10
11 1.16202e-10
