# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158157
3 0.00198458
4 0.000248917
5 3.15375e-05
6 3.99584e-06
7 5.092e-07
8 6.26604e-08
9 7.78534e-09
10 9.64708e-10
11 1.22462e-10
