# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156941
3 0.00196452
4 0.0002458
5 3.15116e-05
6 3.87197e-06
7 5.0015e-07
8 6.07767e-08
9 7.53208e-09
10 9.23504e-10
11 1.18843e-10
