# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157426
3 0.00196103
4 0.000248779
5 3.05418e-05
6 3.89313e-06
7 4.88809e-07
8 6.1845e-08
9 7.79649e-09
10 9.7202e-10
11 1.22212e-10
