# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156687
3 0.00197227
4 0.000245147
5 3.0824e-05
6 3.8176e-06
7 4.82426e-07
8 6.1247e-08
9 7.65563e-09
10 9.55522e-10
11 1.18216e-10
