# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156994
3 0.00197356
4 0.000245937
5 3.1192e-05
6 3.83647e-06
7 4.91341e-07
8 6.17807e-08
9 7.58133e-09
10 9.42334e-10
11 1.21995e-10
