# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015734
3 0.00198291
4 0.000248255
5 3.10012e-05
6 3.94521e-06
7 4.9374e-07
8 6.07542e-08
9 7.57004e-09
10 9.43409e-10
11 1.20113e-10
