# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156832
3 0.00195135
4 0.000244782
5 3.05168e-05
6 3.80434e-06
7 4.76845e-07
8 5.90281e-08
9 7.61514e-09
10 9.3321e-10
11 1.17419e-10
