# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0155817
3 0.00197231
4 0.00024609
5 3.09912e-05
6 3.83539e-06
7 4.89392e-07
8 6.06551e-08
9 7.67799e-09
10 9.88044e-10
11 1.12724e-10
