# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157313
3 0.0019714
4 0.000246023
5 3.11901e-05
6 3.93068e-06
7 4.91479e-07
8 6.16958e-08
9 7.83258e-09
10 9.60717e-10
11 1.21457e-10
