# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158498
3 0.00198069
4 0.000250818
5 3.17259e-05
6 3.93766e-06
7 5.10118e-07
8 6.2828e-08
9 7.75409e-09
10 9.95777e-10
11 1.2264e-10
