# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015698
3 0.00196769
4 0.000244871
5 3.0851e-05
6 3.7657e-06
7 4.85245e-07
8 5.89205e-08
9 7.66831e-09
10 9.53842e-10
11 1.15738e-10
