# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.01568
3 0.00197983
4 0.000249467
5 3.14247e-05
6 3.87771e-06
7 4.84893e-07
8 6.16937e-08
9 7.83136e-09
10 9.80253e-10
11 1.19677e-10
