# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015746
3 0.00199114
4 0.000248193
5 3.09242e-05
6 3.94766e-06
7 4.78592e-07
8 6.17479e-08
9 7.91891e-09
10 9.7346e-10
11 1.19627e-10
