# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157225
3 0.00196612
4 0.00024404
5 3.08786e-05
6 3.75368e-06
7 4.80565e-07
8 6.06438e-08
9 7.459e-09
10 9.6449e-10
11 1.14657e-10
