# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157329
3 0.00197479
4 0.000246984
5 3.09888e-05
6 3.91005e-06
7 4.99602e-07
8 6.25641e-08
9 7.57065e-09
10 9.70791e-10
11 1.22143e-10
