# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157378
3 0.00198194
4 0.000247877
5 3.09869e-05
6 3.87059e-06
7 4.86225e-07
8 6.04388e-08
9 7.68098e-09
10 9.90321e-10
11 1.15056e-10
