# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156926
3 0.00197864
4 0.000246963
5 3.04624e-05
6 3.87779e-06
7 4.85045e-07
8 6.0907e-08
9 7.77038e-09
10 9.51012e-10
11 1.14272e-10
