# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157735
3 0.00198588
4 0.00025081
5 3.15736e-05
6 3.8725e-06
7 4.95834e-07
8 6.20784e-08
9 7.90884e-09
10 9.9796e-10
11 1.19354e-10
