# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157843
3 0.00196182
4 0.00024804
5 3.10869e-05
6 3.88683e-06
7 4.9156e-07
8 6.11457e-08
9 7.76071e-09
10 9.61487e-10
11 1.18738e-10
