# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158013
3 0.00197946
4 0.000251192
5 3.11914e-05
6 3.96011e-06
7 5.08606e-07
8 6.07071e-08
9 7.6363e-09
10 9.88097e-10
11 1.22895e-10
