# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157764
3 0.00195749
4 0.00024925
5 3.12358e-05
6 3.84453e-06
7 4.84895e-07
8 5.93508e-08
9 7.66159e-09
10 9.50587e-10
11 1.17578e-10
