# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157696
3 0.00197212
4 0.000244694
5 3.09334e-05
6 3.8062e-06
7 4.73886e-07
8 6.04224e-08
9 7.51334e-09
10 9.59043e-10
11 1.14773e-10
