# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157081
3 0.0019621
4 0.000247512
5 3.14452e-05
6 3.87809e-06
7 4.73329e-07
8 6.00049e-08
9 7.71748e-09
10 9.67388e-10
11 1.16747e-10
