# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156406
3 0.00195261
4 0.000246899
5 3.10018e-05
6 3.83248e-06
7 4.79243e-07
8 5.95063e-08
9 7.47572e-09
10 9.13006e-10
11 1.17988e-10
