# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157588
3 0.00197703
4 0.000248957
5 3.12043e-05
6 3.89254e-06
7 4.86303e-07
8 6.04122e-08
9 7.70936e-09
10 9.66899e-10
11 1.18772e-10
