# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0159304
3 0.00198908
4 0.000252637
5 3.13581e-05
6 3.95491e-06
7 4.89173e-07
8 6.32149e-08
9 7.65886e-09
10 9.39461e-10
11 1.33323e-10
