# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156968
3 0.00197483
4 0.00024812
5 3.11234e-05
6 3.83684e-06
7 4.83111e-07
8 6.18677e-08
9 7.49128e-09
10 9.32419e-10
11 1.24509e-10
