# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157195
3 0.00197038
4 0.000246909
5 3.10163e-05
6 3.91048e-06
7 4.93578e-07
8 6.0319e-08
9 7.49521e-09
10 9.86738e-10
11 1.19306e-10
