# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157137
3 0.0019896
4 0.000250652
5 3.10699e-05
6 3.93799e-06
7 4.97575e-07
8 6.18462e-08
9 7.73653e-09
10 9.9792e-10
11 1.20233e-10
