# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157449
3 0.00199241
4 0.000250176
5 3.17399e-05
6 3.88589e-06
7 5.02336e-07
8 6.34968e-08
9 7.80318e-09
10 9.66028e-10
11 1.21834e-10
