# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157204
3 0.00197024
4 0.000249418
5 3.14936e-05
6 3.91299e-06
7 4.9266e-07
8 6.29819e-08
9 7.69277e-09
10 9.74473e-10
11 1.18626e-10
