# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157234
3 0.00197498
4 0.000245145
5 3.10003e-05
6 3.80372e-06
7 4.82088e-07
8 6.25867e-08
9 7.69388e-09
10 9.48916e-10
11 1.22169e-10
