# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157798
3 0.0019718
4 0.00025085
5 3.10388e-05
6 3.97293e-06
7 4.9196e-07
8 6.11808e-08
9 7.58247e-09
10 1.01551e-09
11 1.22e-10
