# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015794
3 0.0019814
4 0.000247278
5 3.11943e-05
6 3.82298e-06
7 4.85272e-07
8 6.21543e-08
9 7.5449e-09
10 9.53685e-10
11 1.24676e-10
