# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158187
3 0.00197389
4 0.000245251
5 3.08705e-05
6 3.86385e-06
7 4.91651e-07
8 6.10226e-08
9 8.01336e-09
10 9.91241e-10
11 1.22587e-10
