# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157983
3 0.00197125
4 0.000249262
5 3.10964e-05
6 3.86379e-06
7 4.79919e-07
8 6.15325e-08
9 7.75325e-09
10 9.32989e-10
11 1.17093e-10
