# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156641
3 0.00195839
4 0.000244683
5 3.10826e-05
6 3.83124e-06
7 4.88395e-07
8 6.12692e-08
9 7.58171e-09
10 9.83675e-10
11 1.19528e-10
