# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157598
3 0.00198324
4 0.000246798
5 3.13074e-05
6 3.97619e-06
7 4.80103e-07
8 6.05974e-08
9 7.5959e-09
10 9.70875e-10
11 1.20251e-10
