# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015743
3 0.0019748
4 0.000248811
5 3.12504e-05
6 3.85931e-06
7 4.97292e-07
8 6.00855e-08
9 7.50954e-09
10 9.50649e-10
11 1.16695e-10
