# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157387
3 0.0019849
4 0.000248546
5 3.10191e-05
6 3.93525e-06
7 4.83012e-07
8 6.06258e-08
9 7.70933e-09
10 1.02394e-09
11 1.23952e-10
