# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156807
3 0.0019895
4 0.000248794
5 3.09419e-05
6 3.95593e-06
7 4.90649e-07
8 6.25083e-08
9 7.76537e-09
10 9.971e-10
11 1.25014e-10
