# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157182
3 0.00194452
4 0.000245637
5 3.08785e-05
6 3.86357e-06
7 4.86702e-07
8 6.18667e-08
9 7.53019e-09
10 9.60839e-10
11 1.24392e-10
