# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156639
3 0.00197366
4 0.000247227
5 3.12463e-05
6 3.8978e-06
7 4.96933e-07
8 6.1202e-08
9 7.73725e-09
10 9.3489e-10
11 1.21927e-10
