# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0158541
3 0.00199275
4 0.000247944
5 3.12582e-05
6 3.92744e-06
7 4.97458e-07
8 6.32511e-08
9 7.70366e-09
10 9.65325e-10
11 1.20881e-10
