# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.015768
3 0.00198451
4 0.000251847
5 3.11255e-05
6 3.93474e-06
7 4.92602e-07
8 6.1879e-08
9 7.49776e-09
10 9.38954e-10
11 1.17367e-10
