# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157122
3 0.00197204
4 0.000246783
5 3.09437e-05
6 3.92316e-06
7 4.94514e-07
8 6.1286e-08
9 7.69891e-09
10 9.47761e-10
11 1.2528e-10
