# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156923
3 0.00196979
4 0.000243432
5 3.10763e-05
6 3.89295e-06
7 4.894e-07
8 6.21348e-08
9 7.73435e-09
10 9.56696e-10
11 1.17001e-10
