# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0156935
3 0.00196393
4 0.000246085
5 3.15373e-05
6 3.90346e-06
7 4.81082e-07
8 5.97632e-08
9 7.58599e-09
10 9.79821e-10
11 1.20166e-10
