# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157748
3 0.00197062
4 0.000245115
5 3.14049e-05
6 3.89412e-06
7 4.89575e-07
8 6.06413e-08
9 7.57442e-09
10 9.87042e-10
11 1.22929e-10
