# z: 3 h: 0.358 N: 10000000 
# 1:L 2:con_vertex
2 0.0157211
3 0.0019632
4 0.000247372
5 3.05292e-05
6 3.94237e-06
7 4.81973e-07
8 6.12294e-08
9 7.61539e-09
10 9.28588e-10
11 1.17112e-10
